node_id,probability,true_label
163820072,0.9974699157102955,1.0
163820076,0.9992760466207836,1.0
163654905,0.9834624389859692,
163654813,0.9837768689050823,
165849657,0.9992760466207836,1.0
124876736,0.9999994142210976,1.0
166499045,0.9992760466207836,1.0
166499051,0.9992760466207836,1.0
163654351,0.9834624389859692,
163822268,0.9992760466207836,1.0
15254893,0.9999994142210976,1.0
167748861,0.999267288957891,1.0
168139100,0.9992760466207836,1.0
163657331,0.9899994142210976,1.0
163658888,0.9992760466207836,1.0
163655108,0.971346787240398,1.0
163660881,0.986961438849166,1.0
163661413,0.9992760466207836,1.0
163867307,0.9992760466207836,1.0
163867589,0.9992760466207836,1.0
163585653,0.999267288957891,1.0
163585815,0.9992760466207836,1.0
163828785,0.9359454580714127,
163810598,0.9806067130732211,
166071612,0.9999994142210976,1.0
166071629,0.9999994142210976,1.0
163654672,0.9835498104896162,
163649916,0.9083345678773869,1.0
163820078,0.9992760466207836,1.0
163865277,0.9712511498434175,
166073496,0.9817754449695981,1.0
17942794,0.9992760466207836,1.0
166499386,0.9992760466207836,1.0
163654832,0.9759896555656611,
57172292,0.9630428814991241,
163654538,0.9835543867374626,1.0
166492424,0.9992760466207836,1.0
168158015,0.996961438849166,1.0
163586069,0.9999994142210976,1.0
163586071,0.996961438849166,1.0
163654640,0.9837768689050823,
166499147,0.9992760466207836,1.0
166499286,0.997071927388081,1.0
163654551,0.9837768689050823,
163667978,0.9892760466207836,1.0
163667986,0.9992760466207836,1.0
163837300,0.9789504138186309,1.0
163584968,0.9835543867374626,1.0
28335362,0.9665511993417976,1.0
166071315,0.9992760466207836,1.0
163654225,0.9834624389859692,
163586426,0.997071927388081,1.0
163586429,0.999267288957891,1.0
58621744,0.9992760466207836,1.0
163653035,0.9834624389859692,
27210820,0.9992760466207836,1.0
163667259,0.9992760466207836,1.0
168139106,0.9977952949883949,1.0
166072704,0.9999994142210976,1.0
163666105,0.9977952949883949,1.0
163655914,0.9834624389859692,
166071329,0.9992760466207836,1.0
166071333,0.9799994142210976,1.0
70015681,0.9992760466207836,1.0
168128300,0.9832750285836147,1.0
163654553,0.9835543867374626,1.0
168122867,0.9832750285836147,1.0
166070889,0.9835543867374626,1.0
163654642,0.9837768689050823,
98992940,0.9992760466207836,1.0
163586130,0.9992760466207836,1.0
163586072,0.9992760466207836,1.0
163654662,0.9837768689050823,
163585655,0.9992760466207836,1.0
135600096,0.9992760466207836,1.0
163654807,0.9837768689050823,
163809958,0.9638558168218954,
166072478,0.9992760466207836,1.0
76999860,0.9992760466207836,1.0
163652662,0.9691923199621648,1.0
163652623,0.9832353805705033,
163654664,0.9837768689050823,
163654842,0.9739219573570094,1.0
163841110,0.9992760466207836,1.0
163652640,0.9834624389859692,
166069722,0.9835543867374626,1.0
163808019,0.9799523547291779,1.0
163654691,0.9835543867374626,
163653499,0.9834624389859692,
163654663,0.9837768689050823,
163667266,0.9992760466207836,1.0
163822545,0.9992760466207836,1.0
79797023,0.997071927388081,1.0
163807949,0.9731668416978755,1.0
163867302,0.996961438849166,1.0
166072790,0.9577192803101424,1.0
56397284,0.9999994142210976,1.0
163654675,0.9835543867374626,
166507034,0.9832100210303352,1.0
166503565,0.983052546415995,1.0
163654683,0.9837768689050823,
163670751,0.9817176065728418,
163667268,0.9992760466207836,1.0
163808988,0.9731668416978755,1.0
168139081,0.9977952949883949,1.0
149197183,0.9992760466207836,1.0
163654208,0.9832353805705033,
163657206,0.9992760466207836,1.0
61691532,0.9992760466207836,1.0
166499035,0.9992760466207836,1.0
103912881,0.9992760466207836,1.0
163820063,0.9992760466207836,1.0
166070829,0.9832973925339822,1.0
163585083,0.9798055695068518,1.0
165849938,0.9992760466207836,1.0
165849940,0.9999994142210976,1.0
166502955,0.9832100210303352,1.0
163654543,0.9837768689050823,
163655099,0.9610491949318792,1.0
108382434,0.9460864667422048,1.0
163867959,0.9834624389859692,
163586432,0.9992760466207836,1.0
163667989,0.9999994142210976,1.0
163653381,0.9832353805705033,
163654687,0.9835543867374626,
163654812,0.9835543867374626,
163654817,0.9837768689050823,
163823408,0.9186920945640585,
168139113,0.9899994142210976,1.0
141627204,0.9992760466207836,1.0
76999859,0.9992760466207836,1.0
168134128,0.9832750285836147,1.0
165849952,0.9992760466207836,1.0
165849955,0.996961438849166,1.0
165849672,0.9992760466207836,1.0
70310199,0.9992760466207836,1.0
163653554,0.9739219573570094,1.0
55300089,0.9992760466207836,1.0
163586066,0.9882271457376897,1.0
166502604,0.9817176065728418,
163586393,0.9999994142210976,1.0
163586398,0.9992760466207836,1.0
168138727,0.9992760466207836,1.0
56397264,0.9999994142210976,1.0
163837302,0.9789504138186309,1.0
163654655,0.9833273283219965,
163585224,0.9835543867374626,1.0
163654658,0.9835498104896162,
166072474,0.9992760466207836,1.0
163661416,0.9992760466207836,1.0
168139417,0.997071927388081,1.0
168139421,0.9992760466207836,1.0
163652677,0.9739219573570094,1.0
163811034,0.9461341102759055,
163820081,0.9999994142210976,1.0
163811747,0.9731668416978755,1.0
163822577,0.9992760466207836,1.0
163867295,0.9992760466207836,1.0
101010110,0.9992760466207836,1.0
141627708,0.9992760466207836,1.0
163653539,0.9832353805705033,
30504216,0.9992760466207836,1.0
163654972,0.9834624389859692,1.0
130248559,0.997071927388081,1.0
166073491,0.9992760466207836,1.0
163654674,0.9835543867374626,
163654810,0.9835543867374626,
168139047,0.9992760466207836,1.0
163652627,0.9834624389859692,
166072696,0.997071927388081,1.0
166507042,0.9832100210303352,1.0
163586382,0.9992760466207836,1.0
163654688,0.9835543867374626,
163823445,0.9186920945640585,
163653388,0.9834624389859692,
39080155,0.9999994142210976,1.0
166499393,0.9999994142210976,1.0
163652751,0.9832353805705033,
165849653,0.9882271457376897,1.0
165849656,0.9992760466207836,1.0
163653546,0.9834624389859692,
163586423,0.9999994142210976,1.0
163652707,0.9832353805705033,
163867298,0.9992760466207836,1.0
163653273,0.9834624389859692,
163653536,0.9736713599204353,
163670747,0.982825488000529,1.0
163654229,0.9834624389859692,
168139088,0.9992760466207836,1.0
36709425,0.9992760466207836,1.0
163652652,0.9834624389859692,
163822560,0.9992760466207836,1.0
141627663,0.9992760466207836,1.0
163867957,0.9834624389859692,
164903666,0.9999994142210976,1.0
163837303,0.9789504138186309,1.0
163652621,0.9740639717367157,1.0
17763829,0.9992760466207836,1.0
36727322,0.9992760466207836,1.0
57134700,0.9992760466207836,1.0
166069787,0.9835543867374626,1.0
163653260,0.9646931203481556,1.0
163654685,0.9739649731602138,
163667312,0.9992760466207836,1.0
163667314,0.9992760466207836,1.0
163654678,0.9835543867374626,
163653560,0.9079053970094193,1.0
163654652,0.9835543867374626,
167720156,0.9999994142210976,1.0
168138716,0.9992760466207836,1.0
163822047,0.9999994142210976,1.0
100252189,0.9992760466207836,1.0
163823449,0.9186920945640585,
166499053,0.9992760466207836,1.0
70496823,0.9992760466207836,1.0
163654651,0.9835543867374626,
163649917,0.9819802169897816,1.0
113860175,0.9992760466207836,1.0
163822573,0.9992760466207836,1.0
163820070,0.9992760466207836,1.0
163654968,0.9834624389859692,
163823457,0.9134720290202288,
163654539,0.9835543867374626,
163654540,0.9835543867374626,
163654679,0.9835543867374626,
163654545,0.9837768689050823,
163654808,0.9837768689050823,
10000476,0.9999994142210976,1.0
163653023,0.9834624389859692,
82843249,0.9992760466207836,1.0
166069664,0.9835244509494483,1.0
46085970,0.9992760466207836,1.0
165849645,0.9882271457376897,1.0
136123519,0.9992760466207836,1.0
163654804,0.9833273283219965,
163584152,0.914364341714859,
163807979,0.9280013996594504,
163670727,0.9817176065728418,
165849931,0.9992760466207836,1.0
165849935,0.9992760466207836,1.0
163585967,0.9992760466207836,1.0
163585355,0.9835543867374626,1.0
163867597,0.9992760466207836,1.0
163867600,0.9827323967472794,1.0
165849947,0.9992760466207836,1.0
163654671,0.9835543867374626,
163654550,0.9835543867374626,
168139044,0.9992760466207836,1.0
166072794,0.9992760466207836,1.0
166073482,0.9992760466207836,1.0
163654661,0.9833273283219965,
163652748,0.9829829626148693,1.0
163652672,0.9740639717367157,1.0
163654827,0.9701327043766662,1.0
163654676,0.9835543867374626,
163653618,0.9740639717367157,1.0
163839400,0.9992760466207836,1.0
166499589,0.9992760466207836,1.0
168138721,0.9992760466207836,1.0
163654217,0.9739219573570094,1.0
163808172,0.9766671605906622,1.0
12098831,0.9549432636181712,
166499072,0.997071927388081,1.0
66070348,0.9992760466207836,1.0
163806553,0.9985439213575771,1.0
163653543,0.9640927715892943,1.0
163808034,0.9857098091353822,1.0
163584923,0.9835543867374626,1.0
163585233,0.9835244509494483,1.0
163656129,0.9832100210303352,1.0
163807102,0.9803842309056015,1.0
108382431,0.9760275686770283,1.0
163655095,0.9832100210303352,1.0
163652487,0.9739219573570094,1.0
150117254,0.996961438849166,1.0
166498559,0.9992760466207836,1.0
112139801,0.9498030456320302,1.0
166499058,0.9992760466207836,1.0
163823404,0.9186920945640585,
43878665,0.9992760466207836,1.0
165849650,0.9882271457376897,1.0
163654811,0.9835543867374626,
163654680,0.9837768689050823,1.0
163809694,0.9788021715080873,1.0
166499135,0.9999994142210976,1.0
163654806,0.9837768689050823,1.0
163656150,0.9738369133212497,1.0
163654660,0.9835543867374626,
163667623,0.9992760466207836,1.0
165850116,0.9992760466207836,1.0
163654667,0.9835543867374626,
163654911,0.9832353805705033,
163654816,0.9835543867374626,
163818938,0.9992760466207836,1.0
35419241,0.9834624389859692,1.0
163653379,0.9647926883378607,1.0
166069553,0.9835244509494483,1.0
163865628,0.9806067130732211,
142317103,0.9999994142210976,1.0
21627002,0.9992760466207836,1.0
163865755,0.9577191922734565,1.0
166499142,0.9992760466207836,1.0
163811224,0.9731668416978755,1.0
163585085,0.9833273283219965,1.0
163654684,0.9837768689050823,
163653803,0.9834624389859692,
163807962,0.9834325031979548,1.0
163654548,0.9835543867374626,
163667307,0.9992760466207836,1.0
163654535,0.9835543867374626,
163654669,0.9837768689050823,
168119646,0.9815884648003333,1.0
163655001,0.9832353805705033,
166069092,0.9835543867374626,1.0
166507039,0.983052546415995,1.0
166495212,0.9999994142210976,1.0
163653521,0.9834624389859692,
168120320,0.9832750285836147,1.0
163822045,0.9567465481099816,1.0
163584951,0.9835543867374626,1.0
79570282,0.9833029978020291,1.0
163653147,0.9832100210303352,1.0
163807090,0.9550020670691234,1.0
124314892,0.9992760466207836,1.0
163654653,0.9837768689050823,
163811232,0.9731668416978755,1.0
166073487,0.9992760466207836,1.0
163654214,0.9832100210303352,1.0
166490287,0.918989077538282,1.0
35419513,0.9834624389859692,1.0
35419251,0.9834624389859692,1.0
163654673,0.9835543867374626,
163654809,0.9835543867374626,
163654690,0.9833273283219965,
163654650,0.9835543867374626,
163654639,0.9835543867374626,
163654646,0.9837768689050823,
163654814,0.9833273283219965,
163585269,0.9835543867374626,1.0
163654980,0.9700331363869613,1.0
168129086,0.9817081249013654,1.0
299044844,0.9834325031979548,1.0
299041250,0.9834325031979548,1.0
298686625,0.983746933117068,1.0
299178006,0.9687667804715949,1.0
299177193,0.9793163380163147,1.0
298687200,0.983746933117068,1.0
298686621,0.97247912946538,1.0
299187843,0.9068156887695038,
298938351,0.970008687246945,1.0
299172429,0.983746933117068,1.0
299176472,0.9489215044715802,1.0
299177967,0.9826990959210239,1.0
299036085,0.983746933117068,1.0
299172427,0.9218507082573208,1.0
235811788,0.9819400887404615,1.0
299327316,0.9832353805705033,1.0
298721462,0.9832750285836147,1.0
299178095,0.9834624389859692,1.0
299175204,0.9687667804715949,1.0
299327861,0.9834624389859692,1.0
299045629,0.9818678954191,1.0
299172431,0.9835198747016018,1.0
299042861,0.9818678954191,1.0
299036083,0.9835198747016018,1.0
299045605,0.9837768689050823,
299044139,0.9834325031979548,1.0
299191967,0.9812961860324069,
299178010,0.983205444782489,
299041515,0.9834325031979548,1.0
299327873,0.9834624389859692,1.0
299043797,0.9834325031979548,1.0
299044847,0.969682060841774,1.0
299177939,0.9687667804715949,1.0
299044144,0.9615350841893886,1.0
299172425,0.983746933117068,1.0
299178067,0.9809574547298062,1.0
300265216,0.9832750285836147,1.0
299329271,0.9834624389859692,1.0
299172433,0.9835198747016018,1.0
299327331,0.9834624389859692,1.0
300271260,0.9740486446961719,1.0
300265229,0.9832750285836147,1.0
299045642,0.9818678954191,1.0
299338827,0.9102189295520288,
299172430,0.983746933117068,1.0
299177993,0.9834624389859692,1.0
299178017,0.9679054382022123,1.0
299175875,0.9834624389859692,1.0
298686630,0.983746933117068,1.0
299041519,0.983205444782489,1.0
299172428,0.983746933117068,1.0
294262266,0.9817130303249954,1.0
298686989,0.983746933117068,1.0
299172432,0.983746933117068,1.0
298686636,0.9711774901097138,1.0
299178009,0.9826990959210239,1.0
299045227,0.9837768689050823,
299036084,0.983746933117068,1.0
299043416,0.9837768689050823,
299047100,0.9741014632107293,1.0
299041246,0.9818678954191,1.0
299043430,0.9638998822380289,1.0
299040947,0.9834325031979548,1.0
299176148,0.9834325031979548,1.0
299329689,0.9834624389859692,1.0
299048086,0.9659690858650473,1.0
299175206,0.9834325031979548,
298689446,0.9250176630576488,
299191307,0.954348575601134,
299049391,0.9837768689050823,
299048710,0.9837768689050823,
299043668,0.9834325031979548,1.0
299178789,0.9679054382022123,1.0
299327337,0.9832353805705033,1.0
299176483,0.9687667804715949,1.0
299049388,0.9835498104896162,
299045233,0.9837768689050823,
299049146,0.9741014632107293,1.0
299178195,0.9687667804715949,1.0
383082766,0.9707304452927552,1.0
385981365,0.9817130303249954,1.0
165066411,0.9992760466207836,1.0
74114769,0.9992760466207836,1.0
329278279,0.9640538894988967,
376207833,0.9817130303249954,1.0
380181286,0.9741015717026871,1.0
375903712,0.9837768689050823,1.0
382965631,0.9774470640271944,1.0
383047761,0.9837768689050823,1.0
257368355,0.9992760466207836,1.0
348230493,0.9999994142210976,1.0
381140012,0.9992760466207836,1.0
385982193,0.9837768689050823,1.0
386049954,0.9992760466207836,1.0
386050098,0.9992760466207836,1.0
386085446,0.9692693045954924,1.0
337739316,0.9999994142210976,1.0
385989246,0.9837768689050823,1.0
137895164,0.9999994142210976,1.0
377165354,0.9992760466207836,1.0
25990824,0.9992760466207836,1.0
382982112,0.9992760466207836,1.0
382965630,0.9757516294121824,1.0
377303974,0.9424865232609746,1.0
385985838,0.9695361248187081,1.0
55312708,0.9992760466207836,1.0
386085306,0.9992760466207836,1.0
385989111,0.9706572325710161,
383048825,0.9807981507924447,1.0
281996408,0.997071927388081,1.0
386137244,0.9797856328715214,1.0
386018330,0.9728105541621133,1.0
320511423,0.9992760466207836,1.0
377165363,0.9992760466207836,1.0
187930981,0.9992760466207836,1.0
385519672,0.9992760466207836,1.0
386050201,0.9992760466207836,1.0
328074725,0.9992760466207836,1.0
386085250,0.9999994142210976,1.0
364517579,0.9607724178065642,
23146168,0.9992760466207836,1.0
386049947,0.9992760466207836,1.0
377165358,0.9992760466207836,1.0
194942541,0.997071927388081,1.0
378009964,0.983205444782489,1.0
381092083,0.9834325031979548,1.0
386019063,0.9753857242787247,1.0
375903479,0.9837768689050823,1.0
364314231,0.9636293092371525,
385980597,0.9754443405091621,1.0
382979437,0.9735963543275319,1.0
386050102,0.9992760466207836,1.0
386050107,0.9992760466207836,1.0
381762807,0.971157145513392,
383048751,0.9807981507924447,1.0
376200440,0.9798055695068518,1.0
375904278,0.9837768689050823,1.0
386085450,0.9992760466207836,1.0
375904067,0.9837768689050823,1.0
386021135,0.975428170668726,1.0
386078876,0.9795520008885898,1.0
386313224,0.9628072811019506,
385982620,0.9819400887404615,1.0
386085453,0.9999994142210976,1.0
386085557,0.9992760466207836,1.0
270523445,0.997071927388081,1.0
364516812,0.9607724178065642,
352075380,0.9992760466207836,1.0
375903690,0.9837768689050823,1.0
288637084,0.966344077768274,
383047753,0.9837768689050823,1.0
367001257,0.9992760466207836,1.0
382770349,0.9992760466207836,1.0
364516539,0.9607724178065642,
386321759,0.983205444782489,1.0
386049942,0.9692766323996861,1.0
340684209,0.9892760466207836,1.0
340892957,0.9992760466207836,1.0
383160457,0.9644562130849199,1.0
385981816,0.9835498104896162,1.0
383160454,0.9644562130849199,1.0
338388275,0.9999994142210976,1.0
376200611,0.9819400887404615,1.0
340880597,0.94,1.0
364516537,0.9607724178065642,
386064977,0.9396926016500027,
320512210,0.9999994142210976,1.0
288636581,0.966344077768274,
221454283,0.9667608170376447,1.0
364314260,0.9627679669677698,1.0
187832529,0.9992760466207836,1.0
364314247,0.9636293092371525,
368312550,0.9457981679319826,
386011811,0.9696700231235351,1.0
374963800,0.9644562130849199,1.0
386085318,0.9913406631904658,1.0
356304607,0.9913406631904658,1.0
383048748,0.9807981507924447,1.0
378010065,0.983205444782489,1.0
355009662,0.9992760466207836,1.0
91806025,0.9992760466207836,1.0
355004152,0.9837768689050823,1.0
355007365,0.9837768689050823,1.0
355003977,0.9837768689050823,1.0
355090242,0.9834624389859692,1.0
355102230,0.9739219573570094,1.0
355102228,0.9758597914695568,1.0
355367844,0.9837768689050823,1.0
355007628,0.9834325031979548,1.0
355998263,0.9992760466207836,1.0
159817356,0.9992760466207836,1.0
355128718,0.9799994142210976,1.0
355006712,0.9992760466207836,1.0
58505294,0.966344077768274,1.0
355158933,0.9992760466207836,1.0
187475042,0.9992760466207836,1.0
355007581,0.9837768689050823,1.0
355009730,0.9992760466207836,1.0
355110064,0.986961438849166,1.0
187475041,0.9992760466207836,1.0
355998241,0.996961438849166,1.0
355004127,0.9834624389859692,
355008037,0.9834624389859692,1.0
355128653,0.9992760466207836,1.0
355128655,0.996961438849166,1.0
355238649,0.9835498104896162,1.0
355092764,0.9834624389859692,1.0
355091804,0.9759045271137967,1.0
355110111,0.9999994142210976,1.0
355110115,0.9992760466207836,1.0
194287965,0.9992760466207836,1.0
309189403,0.9992760466207836,1.0
355003545,0.9834624389859692,
355110104,0.9999994142210976,1.0
355110107,0.9992760466207836,1.0
355090888,0.9834624389859692,1.0
162097721,0.9999994142210976,1.0
355009638,0.9992760466207836,1.0
355102256,0.9992760466207836,1.0
355998055,0.9992760466207836,1.0
355009668,0.9999994142210976,1.0
355007354,0.9832353805705033,
355998296,0.9992760466207836,1.0
198981058,0.996961438849166,1.0
355090408,0.9616532275283681,1.0
355090946,0.9640171309818656,1.0
355008904,0.9834624389859692,
355009150,0.9837768689050823,1.0
58506451,0.9654827354988916,1.0
178776497,0.9977952949883949,1.0
355009694,0.9992760466207836,1.0
355007578,0.9834624389859692,
355009183,0.9835498104896162,1.0
355007584,0.9837768689050823,1.0
185725699,0.9992760466207836,1.0
182313353,0.9617166398538592,
355009675,0.9992760466207836,1.0
58507182,0.966344077768274,1.0
355110099,0.9992760466207836,1.0
355124094,0.9835498104896162,1.0
270265736,0.9992760466207836,1.0
355110076,0.986961438849166,1.0
355124089,0.9330104012744195,1.0
355006723,0.9992760466207836,1.0
355008331,0.9834624389859692,
355127553,0.9834624389859692,
355008035,0.9837768689050823,1.0
355102166,0.9834624389859692,1.0
355124239,0.9694513077508098,
355175141,0.9834624389859692,1.0
355175327,0.9834624389859692,
355009195,0.9837768689050823,1.0
355102406,0.9797856328715214,1.0
355159382,0.9657066248239898,1.0
355091552,0.970617088539555,1.0
355175612,0.9834624389859692,1.0
355090248,0.9847816140602569,1.0
355174897,0.9834624389859692,
355127749,0.9837768689050823,1.0
355007609,0.9832353805705033,
355125155,0.9992760466207836,1.0
355998064,0.9992760466207836,1.0
355175146,0.9832353805705033,1.0
355007331,0.9835498104896162,1.0
355175310,0.9834624389859692,1.0
355175620,0.9834624389859692,1.0
355092783,0.9746753815988106,1.0
355154278,0.924556372376642,1.0
355003549,0.9834624389859692,
355009708,0.9992760466207836,1.0
302265980,0.9992760466207836,1.0
343635736,0.997071927388081,1.0
355110144,0.9999994142210976,1.0
355128270,0.9834624389859692,
355007596,0.9837768689050823,1.0
355110135,0.9992760466207836,1.0
355110139,0.9992760466207836,1.0
355102430,0.9834624389859692,1.0
355124098,0.9832353805705033,
122932758,0.9658942785328938,1.0
17280710,0.9799994142210976,1.0
219891831,0.9892760466207836,1.0
355102392,0.9797893996664158,1.0
355009702,0.9992760466207836,1.0
355009705,0.996961438849166,1.0
355009170,0.9832353805705033,
355102309,0.9832353805705033,1.0
355009659,0.9992760466207836,1.0
355092070,0.9834624389859692,1.0
355003644,0.9837768689050823,1.0
274526543,0.9787079104622911,1.0
355009669,0.9992760466207836,1.0
355009671,0.9992760466207836,1.0
355127548,0.9835498104896162,1.0
355128664,0.9992760466207836,1.0
355128667,0.996961438849166,1.0
355003598,0.9834624389859692,
355101915,0.9834624389859692,1.0
249281344,0.9640171309818656,1.0
355007570,0.9834624389859692,
355090939,0.9757095339283828,1.0
58507756,0.9709888450224186,1.0
355102492,0.9832353805705033,1.0
355127748,0.9834624389859692,1.0
355107117,0.9707815724197865,1.0
355175319,0.9834624389859692,
355007333,0.9834624389859692,
72780249,0.9992760466207836,1.0
353699854,0.9812871938607899,1.0
170923175,0.9992760466207836,1.0
130186470,0.9992760466207836,1.0
355127382,0.9834624389859692,
355175641,0.9735506926146092,1.0
355175150,0.9834624389859692,
355109199,0.9062232659158242,1.0
355153692,0.9834624389859692,1.0
355090229,0.9834624389859692,1.0
355009047,0.9834624389859692,
355008630,0.9837768689050823,1.0
355090948,0.9834624389859692,1.0
355128732,0.9999994142210976,1.0
355009189,0.9834624389859692,
179428461,0.9992760466207836,1.0
355009651,0.9992760466207836,1.0
355175095,0.9834624389859692,
355090366,0.9757095339283828,1.0
355092036,0.9834624389859692,1.0
355009653,0.9992760466207836,1.0
355236712,0.9557922683447644,1.0
355009210,0.9834325031979548,1.0
58505823,0.966344077768274,1.0
355004559,0.9992760466207836,1.0
355008569,0.9834624389859692,
355007610,0.9834624389859692,1.0
355092714,0.9832353805705033,1.0
355099350,0.9834624389859692,1.0
355009720,0.9992760466207836,1.0
245607742,0.9999994142210976,1.0
58506728,0.966344077768274,1.0
355009010,0.9834624389859692,
355007672,0.9837768689050823,1.0
274526529,0.9786347711128753,1.0
355110068,0.9992760466207836,1.0
355009404,0.9837768689050823,1.0
355126263,0.9992760466207836,1.0
355007630,0.9837768689050823,1.0
355176009,0.9834624389859692,
355008341,0.9834624389859692,
355009246,0.9834624389859692,1.0
355007574,0.9834325031979548,1.0
355127783,0.9835498104896162,1.0
355124099,0.9837768689050823,1.0
187475047,0.9992760466207836,1.0
355128677,0.9992760466207836,1.0
355008579,0.9835543867374626,1.0
355239156,0.983746933117068,1.0
355102465,0.9787079104622911,1.0
355090201,0.9834624389859692,1.0
58506759,0.966344077768274,1.0
355009180,0.9834624389859692,
355128683,0.9992760466207836,1.0
355090394,0.9834624389859692,1.0
355004367,0.9834624389859692,
355183050,0.9835498104896162,1.0
355007674,0.9837768689050823,1.0
355090233,0.9834624389859692,1.0
355110086,0.9992760466207836,1.0
355110090,0.9992760466207836,1.0
355221944,0.9695528111209032,1.0
355090378,0.9832353805705033,1.0
355102448,0.9834624389859692,1.0
355127800,0.9734062191276912,
355009237,0.9834325031979548,1.0
355219442,0.9721488617568447,1.0
355190938,0.9834325031979548,1.0
254428878,0.9992760466207836,1.0
355009005,0.9837768689050823,1.0
355102322,0.9834624389859692,1.0
355110093,0.9999994142210976,1.0
298732576,0.9992760466207836,1.0
68891403,0.9999994142210976,1.0
187475040,0.9992760466207836,1.0
355179802,0.9835498104896162,1.0
355127376,0.9837768689050823,1.0
355127787,0.9834624389859692,
355091558,0.9834624389859692,1.0
355124127,0.9834624389859692,
355009172,0.9835498104896162,1.0
355127811,0.9837768689050823,1.0
355092063,0.9834624389859692,1.0
274527125,0.9761342118892518,1.0
355238660,0.9837768689050823,1.0
355003632,0.971541780425812,
355102188,0.9834624389859692,1.0
355998230,0.9999994142210976,1.0
58506737,0.966344077768274,1.0
355238503,0.9837768689050823,1.0
355009643,0.9992760466207836,1.0
194974787,0.997071927388081,1.0
355124121,0.9837768689050823,1.0
355238659,0.9837768689050823,1.0
58507158,0.966344077768274,1.0
355238661,0.9837768689050823,1.0
355175648,0.9834624389859692,
58505630,0.966344077768274,1.0
58507743,0.9654827354988916,1.0
355127538,0.9834624389859692,
355128294,0.9837768689050823,1.0
355003601,0.9834624389859692,
355221977,0.9695528111209032,1.0
355092389,0.983746933117068,1.0
355008033,0.9739219573570094,
355617472,0.9899994142210976,1.0
355998291,0.9992760466207836,1.0
355009023,0.9832353805705033,
355176016,0.9834624389859692,
355127379,0.9837768689050823,1.0
355008589,0.9832353805705033,
355110131,0.9992760466207836,1.0
355102292,0.9834624389859692,1.0
355007634,0.9834624389859692,
355003609,0.9834624389859692,
355110098,0.9992760466207836,1.0
58508576,0.9654827354988916,1.0
355942315,0.9834325031979548,1.0
355006770,0.9837768689050823,1.0
355008567,0.9837768689050823,1.0
355214568,0.982234582024244,
190955997,0.9999994142210976,1.0
355008564,0.9837768689050823,1.0
355009373,0.9835498104896162,1.0
355127387,0.9832353805705033,
355007676,0.9834624389859692,
355102312,0.9735506926146092,1.0
355127542,0.9834624389859692,
355998272,0.9992760466207836,1.0
274526537,0.9788074784519961,1.0
355238651,0.9837768689050823,1.0
355008957,0.9832353805705033,1.0
355154663,0.9704711857034293,1.0
355175535,0.9832353805705033,
355004156,0.9835498104896162,1.0
355213497,0.9558263624116237,
355998257,0.9992760466207836,1.0
355091812,0.9834624389859692,1.0
355094161,0.9718612644886063,
69064953,0.9992760466207836,1.0
355367668,0.9836951136148946,1.0
355124108,0.9658257570912824,
355092241,0.9834624389859692,1.0
355099363,0.9834624389859692,1.0
355102194,0.9834624389859692,1.0
355003724,0.9834624389859692,
355238648,0.9837768689050823,1.0
355093786,0.9834624389859692,1.0
355007070,0.9992760466207836,1.0
355128728,0.9387701968308378,1.0
355098236,0.9832353805705033,1.0
355111463,0.9992760466207836,1.0
355090491,0.9834624389859692,1.0
122932784,0.9658942785328938,1.0
178671562,0.997071927388081,1.0
355128690,0.9820856835417568,1.0
355102319,0.9834624389859692,1.0
355003610,0.9834624389859692,
274697744,0.9788960147174227,1.0
355110082,0.9999994142210976,1.0
355183294,0.9837768689050823,1.0
355183315,0.9834325031979548,1.0
274698075,0.9788074784519961,1.0
355102377,0.9834624389859692,1.0
355128274,0.9834624389859692,
355102455,0.9834624389859692,1.0
130627156,0.9999994142210976,1.0
58505819,0.966344077768274,1.0
355176017,0.9834624389859692,
355090222,0.983232927384165,1.0
58505809,0.966344077768274,1.0
355127544,0.9834624389859692,
355110071,0.9992760466207836,1.0
355007653,0.9834624389859692,
355008356,0.9837768689050823,1.0
308619769,0.9992760466207836,1.0
58506757,0.966344077768274,1.0
355127393,0.9834624389859692,
355090509,0.9834624389859692,1.0
355128320,0.9835498104896162,1.0
86300482,0.9992760466207836,1.0
355127599,0.9832353805705033,
355003589,0.9837768689050823,1.0
355175608,0.9834624389859692,
355110121,0.9992760466207836,1.0
355092020,0.9832353805705033,1.0
355003528,0.9834624389859692,
355092052,0.9834624389859692,1.0
274526544,0.9787079104622911,1.0
355099353,0.9832353805705033,1.0
58506173,0.9565846984431279,1.0
355175635,0.9834624389859692,
355107447,0.983746933117068,1.0
355367830,0.9806433377507241,1.0
355009716,0.9999994142210976,1.0
355175314,0.9832353805705033,
122932741,0.9658942785328938,1.0
355128259,0.9834624389859692,1.0
355238344,0.983746933117068,1.0
274698327,0.9788960147174227,1.0
355175604,0.9834624389859692,
355007622,0.9837768689050823,1.0
355222038,0.9727098617812944,
58506427,0.966344077768274,1.0
58508568,0.9709888450224186,1.0
355090235,0.9610674406600439,
355006782,0.9834624389859692,
355094159,0.9834624389859692,1.0
355127384,0.983205444782489,1.0
58508572,0.966344077768274,1.0
355127398,0.9837768689050823,1.0
355183031,0.9693257527054371,1.0
355094039,0.9137039977935194,1.0
355175646,0.9834624389859692,
